348,267,943.82,70.84,12.87,13.30,1,4,1
348,261,965.55,183.20,22.71,19.50,1,4,1
348,260,1042.11,45.76,11.55,11.48,1,4,1
348,257,918.38,57.64,10.55,12.39,1,4,1
348,255,954.26,86.29,14.24,12.91,1,4,1
348,191,916.22,112.69,15.88,16.03,1,4,1
348,136,790.57,82.62,19.63,21.25,1,4,1
349,267,943.47,69.90,13.24,13.72,1,4,1
349,261,965.25,182.39,21.75,18.91,1,4,1
349,260,1041.76,45.79,10.39,11.22,1,4,1
349,257,918.29,58.44,10.30,12.27,1,4,1
349,255,954.48,85.80,13.99,12.89,1,4,1
349,191,916.03,113.51,15.17,15.45,1,4,1
349,136,791.82,82.40,19.46,21.00,1,4,1
350,267,944.29,69.19,12.76,13.21,1,4,1
350,261,965.30,181.25,21.06,19.04,1,4,1
350,260,1042.51,45.33,10.67,11.37,1,4,1
350,257,918.30,58.76,10.12,12.17,1,4,1
350,255,954.59,85.14,13.83,13.16,1,4,1
350,191,916.45,113.96,15.16,14.98,1,4,1
350,136,793.22,82.58,18.82,21.08,1,4,1
351,267,943.70,69.36,13.11,13.61,1,4,1
351,261,966.15,180.80,21.66,19.21,1,4,1
351,257,918.34,58.89,9.99,12.10,1,4,1
351,255,954.67,84.85,13.71,13.37,1,4,1
351,191,916.63,114.41,15.14,14.94,1,4,1
351,136,792.63,82.63,18.35,21.15,1,4,1
352,267,943.44,69.39,13.34,13.86,1,4,1
352,261,966.37,179.94,22.09,19.32,1,4,1
352,257,917.49,58.94,10.43,12.07,1,4,1
352,255,954.72,84.72,13.61,13.52,1,4,1
352,191,914.93,114.58,16.17,14.94,1,4,1
352,136,792.85,82.63,18.52,21.21,1,4,1
353,267,944.26,69.03,12.85,13.33,1,4,1
353,261,966.40,179.44,22.38,19.08,1,4,1
353,257,916.18,59.29,11.35,12.77,1,4,1
353,255,954.76,85.15,13.53,13.33,1,4,1
353,191,919.78,114.68,14.31,14.88,1,4,1
353,136,792.91,82.62,18.65,21.26,1,4,1
354,267,943.71,69.36,13.13,13.64,1,4,1
354,261,966.35,178.82,22.61,19.21,1,4,1
354,255,954.79,85.36,13.47,13.20,1,4,1
354,191,918.03,114.42,14.56,15.46,1,4,1
354,136,792.92,83.81,18.75,20.99,1,4,1
355,267,943.49,69.79,13.27,13.17,1,4,1
355,261,966.30,178.60,22.77,19.31,1,4,1
355,255,954.81,85.47,13.43,13.10,1,4,1
355,191,917.33,114.72,14.72,15.59,1,4,1
355,136,792.91,84.31,18.82,20.80,1,4,1
356,267,943.05,69.86,12.80,12.50,1,4,1
356,261,965.56,178.83,21.79,18.78,1,4,1
356,255,953.94,86.06,13.94,12.70,1,4,1
356,191,917.05,116.01,14.82,15.39,1,4,1
356,136,790.77,85.22,19.39,20.66,1,4,1
357,267,943.31,70.19,13.02,12.36,1,4,1
357,261,965.45,178.56,21.07,18.65,1,4,1
357,255,954.41,86.34,13.76,12.43,1,4,1
357,136,791.63,85.59,18.76,20.56,1,4,1
358,267,943.38,69.64,13.17,12.26,1,4,1
358,261,964.64,177.99,21.10,18.88,1,4,1
358,255,953.73,86.68,14.18,12.57,1,4,1
358,136,792.43,85.74,18.82,20.49,1,4,1
359,267,946.44,69.49,12.15,12.12,1,4,1
359,261,964.35,178.27,21.11,18.73,1,4,1
359,255,955.16,87.60,13.45,11.77,1,4,1
359,136,792.72,86.82,18.89,19.82,1,4,1
360,267,944.38,70.16,11.97,12.05,1,4,1
360,261,965.13,177.94,20.58,18.90,1,4,1
360,255,954.06,87.28,13.97,12.09,1,4,1
360,136,791.41,86.66,20.53,20.67,1,4,1
361,267,943.61,69.93,11.87,12.30,1,4,1
361,261,964.63,177.79,20.74,19.06,1,4,1
361,255,955.34,87.15,13.26,12.24,1,4,1
361,136,788.15,87.50,21.68,20.58,1,4,1
362,267,943.36,70.31,11.77,12.18,1,4,1
362,261,964.43,177.53,20.84,18.86,1,4,1
362,255,954.17,87.03,13.81,12.44,1,4,1
362,191,915.75,114.21,17.28,20.22,1,4,1
362,136,786.72,88.02,22.53,20.84,1,4,1
363,267,943.62,70.65,12.27,12.45,1,4,1
363,261,964.34,177.48,20.91,18.72,1,4,1
363,255,954.51,87.18,13.71,12.82,1,4,1
363,191,916.35,115.44,17.27,19.32,1,4,1
363,136,786.04,88.16,23.15,21.02,1,4,1
364,273,865.07,830.21,95.46,137.15,1,4,1
364,267,943.30,71.26,12.06,12.29,1,4,1
364,261,964.30,177.51,20.96,18.61,1,4,1
364,257,912.59,67.57,10.40,11.96,1,4,1
364,255,953.78,86.95,14.14,12.85,1,4,1
364,191,916.23,116.23,16.71,19.02,1,4,1
364,136,785.69,88.88,23.59,21.15,1,4,1
365,273,868.64,808.85,91.08,131.33,1,4,1
365,261,964.28,176.85,21.00,18.54,1,4,1
365,257,912.52,68.19,10.18,11.64,1,4,1
365,255,953.43,87.38,14.45,12.54,1,4,1
365,191,916.26,117.39,16.37,17.87,1,4,1
365,136,785.13,88.92,23.40,20.94,1,4,1
366,273,872.67,789.47,86.66,124.70,1,4,1
366,261,959.75,173.77,23.86,20.00,1,4,1
366,191,914.59,115.99,17.10,18.29,1,4,1
366,136,784.96,88.76,23.26,20.48,1,4,1
367,273,874.47,769.84,83.05,118.92,1,4,1
367,261,962.06,172.62,23.12,19.86,1,4,1
367,191,914.72,116.40,17.11,17.96,1,4,1
367,136,784.57,88.28,22.63,20.44,1,4,1
368,273,875.37,750.56,79.91,113.25,1,4,1
368,261,959.52,170.12,24.71,19.77,1,4,1
368,191,914.40,115.00,16.59,17.44,1,4,1
368,136,784.91,86.69,22.69,20.42,1,4,1
369,273,875.89,731.39,77.07,107.64,1,4,1
369,261,960.95,168.32,24.27,19.40,1,4,1
369,191,914.38,113.16,16.21,17.05,1,4,1
369,136,783.59,85.16,20.65,20.16,1,4,1
370,273,877.49,711.72,74.45,102.43,1,4,1
370,261,958.54,162.71,25.07,20.06,1,4,1
370,191,914.45,108.54,15.93,17.05,1,4,1
370,136,785.61,79.60,22.33,20.91,1,4,1
371,273,879.14,691.85,71.38,97.34,1,4,1
371,261,958.40,157.83,25.07,19.60,1,4,1
371,191,913.65,103.99,16.24,17.06,1,4,1
371,136,785.40,75.62,22.48,20.76,1,4,1
372,273,877.42,670.71,71.10,93.99,1,4,1
372,261,960.49,150.91,24.54,19.84,1,4,1
372,191,913.65,97.90,16.99,16.74,1,4,1
372,136,785.30,69.96,22.58,20.65,1,4,1
373,273,873.78,650.71,71.95,89.49,1,4,1
373,261,961.75,143.20,24.67,19.74,1,4,1
373,136,785.24,62.47,22.66,20.86,1,4,1
374,273,876.53,630.36,69.06,85.38,1,4,1
375,273,879.00,610.20,66.40,81.48,1,4,1
376,281,980.65,176.12,27.60,23.29,1,4,1
376,273,879.47,590.17,65.08,78.25,1,4,1
377,281,979.90,165.69,27.76,22.65,1,4,1
377,273,878.88,571.26,62.36,74.50,1,4,1
378,281,979.59,155.97,27.97,22.60,1,4,1
378,273,881.96,560.35,58.50,65.98,1,4,1
379,281,978.16,145.73,28.20,22.92,1,4,1
379,273,883.38,553.59,55.29,53.34,1,4,1
380,281,976.33,135.25,28.43,23.47,1,4,1
381,291,913.16,14.91,16.24,15.75,1,4,1
381,281,975.70,125.52,28.45,23.18,1,4,1
382,309,964.76,54.49,20.77,17.80,1,4,1
382,291,913.11,3.98,16.68,16.81,1,4,1
382,281,974.22,115.34,28.52,23.31,1,4,1
383,309,964.67,44.98,19.93,18.07,1,4,1
383,291,913.23,-2.30,16.56,15.26,1,4,1
383,281,973.68,105.45,28.56,23.41,1,4,1
384,309,964.83,37.91,19.14,17.61,1,4,1
384,281,972.81,96.66,27.48,23.65,1,4,1
385,309,964.99,34.18,18.58,16.99,1,4,1
385,281,971.82,92.48,27.19,23.28,1,4,1
386,309,965.28,31.37,19.14,17.53,1,4,1
386,281,969.70,89.30,28.17,23.44,1,4,1
387,315,831.05,-1.04,30.97,17.73,1,4,1
387,309,964.00,27.69,19.53,17.91,1,4,1
387,281,968.08,85.60,27.74,23.45,1,4,1
388,315,831.66,-1.19,30.23,16.50,1,4,1
388,309,963.44,23.69,19.80,18.18,1,4,1
388,281,968.84,81.98,27.38,22.83,1,4,1
389,315,828.12,-1.48,29.67,14.39,1,4,1
389,309,961.86,20.46,20.08,18.71,1,4,1
389,281,967.98,77.65,27.14,22.70,1,4,1
390,315,826.09,-1.28,29.72,13.07,1,4,1
390,309,962.48,17.26,20.26,19.10,1,4,1
390,281,967.72,74.17,26.97,22.61,1,4,1
391,315,824.12,-1.00,29.70,12.22,1,4,1
391,309,961.76,13.33,20.99,19.47,1,4,1
391,281,966.42,70.49,26.88,22.85,1,4,1
392,315,823.46,-0.75,29.66,11.67,1,4,1
392,309,960.11,12.00,21.50,19.73,1,4,1
392,281,965.98,68.57,26.81,23.03,1,4,1
393,315,821.85,-0.19,29.93,11.99,1,4,1
393,309,959.73,11.62,22.45,19.97,1,4,1
393,281,964.59,68.22,26.79,23.46,1,4,1
394,315,820.85,0.21,29.65,12.48,1,4,1
394,309,959.12,12.16,22.51,19.74,1,4,1
394,281,963.77,68.02,26.19,23.45,1,4,1
395,315,819.07,0.92,29.93,13.71,1,4,1
395,309,958.89,13.07,22.54,19.24,1,4,1
395,281,963.59,68.11,25.76,23.44,1,4,1
396,317,1801.68,50.71,40.01,13.50,1,4,1
396,315,816.36,1.50,31.69,15.66,1,4,1
396,309,959.14,13.62,23.12,18.91,1,4,1
396,281,962.73,68.30,26.00,23.46,1,4,1
397,315,814.35,1.34,33.16,17.17,1,4,1
397,309,958.80,14.01,22.98,18.66,1,4,1
397,281,961.51,68.30,26.70,23.18,1,4,1
398,309,958.68,15.20,22.91,18.80,1,4,1
399,309,959.53,16.65,22.35,19.14,1,4,1
400,309,959.97,18.40,21.90,19.11,1,4,1
401,309,960.22,19.84,21.58,19.10,1,4,1
402,309,960.35,19.94,21.38,19.39,1,4,1
402,261,957.74,59.80,28.47,28.89,1,4,1
403,309,959.47,18.45,21.92,20.55,1,4,1
403,261,958.78,65.56,27.62,27.14,1,4,1
404,309,959.11,19.23,22.17,20.49,1,4,1
405,309,958.89,18.07,22.45,21.35,1,4,1
406,309,959.70,19.03,22.01,21.06,1,4,1
407,309,960.08,19.48,21.70,20.84,1,4,1
408,309,959.93,20.02,20.92,20.07,1,4,1
409,318,952.86,123.04,32.51,47.81,1,4,1
409,315,798.65,6.56,39.90,45.14,1,4,1
409,309,960.36,20.08,20.90,20.12,1,4,1
409,261,958.31,67.62,25.39,21.78,1,4,1
410,318,952.69,121.41,31.40,46.81,1,4,1
410,315,797.98,8.22,40.37,45.90,1,4,1
410,309,960.18,19.92,20.34,19.84,1,4,1
410,261,958.01,67.09,24.74,21.72,1,4,1
411,315,795.20,10.29,40.70,46.73,1,4,1
411,309,957.73,19.93,19.92,19.63,1,4,1
411,261,954.63,66.74,24.79,21.37,1,4,1
412,315,794.13,12.50,40.94,47.61,1,4,1
412,309,958.12,19.80,19.62,19.17,1,4,1
412,261,955.48,66.49,24.31,20.83,1,4,1
413,315,793.72,13.55,41.12,48.82,1,4,1
413,309,958.32,20.04,19.40,19.14,1,4,1
413,261,955.02,66.03,24.47,20.73,1,4,1
414,315,792.34,16.49,41.22,49.70,1,4,1
414,309,957.20,20.16,19.25,19.12,1,4,1
414,261,954.46,65.41,24.07,20.94,1,4,1
415,315,791.51,18.91,40.71,49.44,1,4,1
415,309,958.41,20.72,19.66,18.81,1,4,1
415,261,953.45,64.77,24.30,20.49,1,4,1
416,315,793.99,23.39,38.73,48.40,1,4,1
416,309,958.81,20.80,19.96,18.26,1,4,1
416,261,952.32,64.62,23.42,20.20,1,4,1
417,315,791.94,25.66,37.80,48.15,1,4,1
417,309,958.91,20.42,20.18,18.20,1,4,1
417,261,952.07,63.46,22.77,20.26,1,4,1
418,315,791.37,26.72,37.12,48.24,1,4,1
418,309,957.31,19.91,19.81,17.54,1,4,1
418,261,952.98,61.91,21.78,19.75,1,4,1
419,315,787.74,27.20,38.77,48.68,1,4,1
419,309,958.38,17.93,20.06,17.37,1,4,1
419,261,952.64,59.77,21.57,19.92,1,4,1
420,323,720.39,-0.01,27.60,7.52,1,4,1
420,315,783.62,27.65,39.98,49.60,1,4,1
420,309,957.85,16.71,20.79,17.60,1,4,1
420,261,952.56,57.85,21.43,19.46,1,4,1
421,323,716.72,-0.02,27.99,7.55,1,4,1
421,315,782.78,27.84,40.31,50.49,1,4,1
421,261,952.57,56.04,21.31,19.42,1,4,1
422,323,712.91,-0.03,28.24,7.56,1,4,1
422,315,779.97,27.71,40.55,51.14,1,4,1
422,261,952.25,54.00,20.70,19.39,1,4,1
423,323,709.06,-0.03,28.40,7.56,1,4,1
423,315,779.44,27.74,39.64,51.83,1,4,1
423,261,952.25,52.37,20.25,19.08,1,4,1
424,325,888.70,205.65,32.74,29.63,1,4,1
424,323,703.93,-0.03,28.50,7.56,1,4,1
424,261,952.34,49.95,19.93,19.13,1,4,1
425,325,889.53,200.43,33.12,30.17,1,4,1
425,323,700.57,-0.01,27.93,7.52,1,4,1
425,261,952.45,48.37,19.69,19.17,1,4,1
426,325,889.88,196.19,33.08,29.66,1,4,1
426,323,697.22,0.17,28.42,7.87,1,4,1
426,261,952.54,47.11,19.52,19.20,1,4,1
427,325,890.97,192.10,32.38,29.18,1,4,1
427,323,693.54,0.19,28.69,8.12,1,4,1
427,261,951.37,45.77,19.39,18.93,1,4,1
428,325,891.74,188.10,32.63,29.33,1,4,1
428,323,690.45,0.59,28.72,8.83,1,4,1
428,261,952.20,44.37,19.31,19.31,1,4,1
429,325,891.97,183.93,32.77,29.41,1,4,1
429,323,683.87,0.55,29.78,9.48,1,4,1
429,261,952.54,42.91,19.24,19.30,1,4,1
430,325,892.96,180.45,32.23,29.36,1,4,1
430,323,680.65,0.68,29.40,10.12,1,4,1
430,261,952.70,41.70,19.19,19.30,1,4,1
431,325,893.42,177.01,31.79,28.99,1,4,1
431,323,675.86,0.81,29.18,10.89,1,4,1
431,315,763.96,40.28,44.17,55.83,1,4,1
431,261,952.40,40.88,18.64,18.72,1,4,1
432,325,892.40,173.31,33.98,29.72,1,4,1
432,323,672.04,0.89,29.64,11.81,1,4,1
432,261,951.52,39.72,18.76,18.87,1,4,1
433,326,1503.64,55.10,49.51,18.31,1,4,1
433,325,901.66,169.82,33.09,29.56,1,4,1
433,323,671.06,0.72,30.39,12.54,1,4,1
464,452,1.35,195.48,21.89,37.82,1,4,1
465,452,2.24,195.35,26.56,39.50,1,4,1
466,452,2.88,195.75,31.39,39.11,1,4,1
467,452,3.24,196.21,36.60,39.72,1,4,1
468,452,10.30,197.71,37.38,38.65,1,4,1
469,452,16.54,198.61,37.88,38.22,1,4,1
470,452,9.83,197.70,45.68,39.76,1,4,1
471,452,9.82,198.61,50.97,39.93,1,4,1
476,455,1757.46,235.63,51.29,16.57,1,4,1
477,455,1753.36,234.65,48.02,16.22,1,4,1
477,452,24.92,200.91,64.01,43.14,1,4,1
478,455,1744.69,233.53,48.77,16.29,1,4,1
478,452,28.37,202.18,65.86,43.17,1,4,1
479,455,1735.14,232.63,49.51,16.70,1,4,1
479,452,35.41,203.88,64.88,42.80,1,4,1
480,455,1726.86,231.39,49.70,16.58,1,4,1
480,452,40.64,204.77,64.14,42.81,1,4,1
481,455,1719.84,230.49,49.37,16.81,1,4,1
481,452,44.59,205.59,64.67,42.50,1,4,1
482,455,1711.54,228.79,47.24,16.85,1,4,1
482,452,46.58,206.64,66.12,42.25,1,4,1
483,455,1704.69,227.43,46.94,16.97,1,4,1
483,452,52.15,207.67,65.53,42.93,1,4,1
484,455,1698.03,226.98,45.52,16.99,1,4,1
484,452,59.46,208.93,63.38,42.81,1,4,1
485,455,1695.12,225.77,42.58,16.33,1,4,1
485,452,63.54,209.40,63.43,42.71,1,4,1
486,455,1687.60,224.76,41.05,15.86,1,4,1
486,452,65.31,209.57,63.99,42.63,1,4,1
487,455,1683.93,223.12,37.66,15.44,1,4,1
488,455,1678.09,222.08,37.04,15.51,1,4,1
493,452,96.88,215.62,73.75,44.86,1,4,1
494,452,99.12,216.55,75.71,45.66,1,4,1
495,452,104.13,217.46,76.55,46.20,1,4,1
496,452,107.55,219.39,76.04,45.96,1,4,1
497,458,1746.85,220.51,48.05,15.79,1,4,1
497,452,108.79,220.84,75.65,45.78,1,4,1
498,458,1736.54,219.62,48.61,15.92,1,4,1
498,455,1584.70,211.10,45.28,15.35,1,4,1
498,452,109.37,223.17,77.52,46.27,1,4,1
499,458,1723.43,218.67,47.53,15.86,1,4,1
499,455,1576.54,209.79,43.67,14.92,1,4,1
500,458,1711.07,217.14,46.42,16.14,1,4,1
500,455,1567.20,208.21,43.65,14.92,1,4,1
501,458,1700.00,215.46,45.86,15.69,1,4,1
501,455,1553.98,207.64,43.64,14.92,1,4,1
502,458,1688.67,214.41,45.71,15.75,1,4,1
502,455,1541.49,206.43,45.46,15.60,1,4,1
503,458,1683.71,213.23,42.96,15.32,1,4,1
503,455,1533.61,205.03,45.55,15.73,1,4,1
504,458,1675.18,212.71,40.96,14.71,1,4,1
504,455,1523.94,204.03,44.60,16.08,1,4,1
505,458,1665.45,211.23,40.16,14.30,1,4,1
505,455,1512.61,202.51,42.74,15.77,1,4,1
506,458,1655.00,210.12,37.85,13.94,1,4,1
506,455,1502.52,200.83,43.02,15.85,1,4,1
507,458,1648.64,209.12,35.07,13.63,1,4,1
507,455,1492.92,199.32,41.59,15.59,1,4,1
508,458,1638.28,208.85,33.11,13.41,1,4,1
508,455,1485.38,198.36,39.50,15.65,1,4,1
509,455,1478.23,197.81,37.95,15.43,1,4,1
510,455,1471.30,198.17,35.22,14.99,1,4,1
515,452,169.48,245.50,89.92,57.54,1,4,1
518,461,1876.06,248.48,27.16,47.68,1,4,1
519,461,1874.17,247.22,29.03,48.77,1,4,1
520,461,1866.31,246.69,34.87,49.43,1,4,1
520,458,1502.83,198.19,44.12,15.84,1,4,1
521,461,1861.72,245.23,39.32,49.35,1,4,1
521,458,1489.73,197.31,43.98,15.88,1,4,1
522,461,1852.64,243.43,46.87,50.48,1,4,1
522,458,1476.39,196.50,43.96,16.21,1,4,1
523,458,1465.00,195.29,41.14,16.11,1,4,1
524,458,1451.19,193.71,38.61,16.26,1,4,1
525,458,1436.07,193.06,39.49,16.50,1,4,1
526,458,1418.32,191.92,38.46,16.33,1,4,1
527,458,1399.18,190.84,38.79,16.22,1,4,1
528,458,1377.33,188.89,39.03,15.83,1,4,1
529,458,1360.72,187.50,37.96,14.25,1,4,1
530,458,1344.78,187.39,34.11,13.58,1,4,1
534,465,1125.16,177.11,40.14,14.83,1,4,1
535,465,1108.10,177.38,39.13,14.42,1,4,1
536,465,1089.26,176.48,38.40,14.84,1,4,1
537,465,1071.35,175.25,39.91,15.39,1,4,1
538,465,1053.38,174.98,40.40,16.02,1,4,1
539,466,1785.67,346.35,45.03,42.16,1,4,1
540,466,1780.31,350.20,44.46,42.05,1,4,1
541,466,1772.19,353.66,46.24,42.82,1,4,1
542,466,1769.78,357.59,44.48,41.94,1,4,1
543,468,1854.78,334.76,41.11,37.49,1,4,1
543,466,1767.66,361.66,44.79,42.65,1,4,1
544,469,1849.71,189.08,41.01,15.83,1,4,1
544,468,1853.24,338.45,41.20,36.91,1,4,1
544,466,1763.82,365.61,45.51,42.85,1,4,1
545,469,1846.81,189.55,40.18,15.39,1,4,1
545,468,1850.82,341.08,42.62,36.72,1,4,1
545,466,1760.12,369.10,45.96,42.93,1,4,1
546,466,1754.59,359.70,47.52,43.45,1,4,1
557,506,1605.41,211.98,47.45,39.79,1,4,1
558,509,1697.90,176.04,47.61,42.22,1,4,1
558,506,1589.55,215.79,46.45,35.19,1,4,1
559,509,1685.79,179.61,45.82,41.92,1,4,1
560,509,1669.92,182.66,45.96,41.74,1,4,1
561,509,1655.36,185.39,45.45,41.83,1,4,1
562,509,1641.08,188.32,46.40,42.14,1,4,1
563,509,1626.32,192.27,47.73,42.77,1,4,1
564,509,1611.01,195.89,48.68,43.50,1,4,1
565,509,1596.17,198.74,48.13,44.11,1,4,1
571,511,1734.03,0.74,27.43,16.49,1,4,1
572,511,1724.28,1.25,26.19,17.61,1,4,1
573,511,1713.07,1.29,27.68,19.71,1,4,1
574,511,1701.25,2.00,27.73,21.20,1,4,1
575,511,1685.24,2.38,28.75,22.16,1,4,1
576,511,1667.49,3.90,28.06,22.55,1,4,1
577,511,1648.46,5.68,29.38,23.06,1,4,1
578,511,1628.31,6.31,29.03,23.22,1,4,1
579,511,1607.72,7.55,29.45,24.03,1,4,1
580,511,1586.31,9.62,29.01,23.88,1,4,1
581,511,1563.16,10.72,29.92,24.51,1,4,1
582,512,1261.21,0.29,62.11,48.99,1,4,1
582,511,1543.24,12.25,29.91,24.55,1,4,1
583,511,1523.75,13.68,29.91,24.87,1,4,1
584,511,1501.95,15.54,29.88,25.09,1,4,1
585,511,1484.88,17.39,28.70,24.89,1,4,1
586,511,1467.06,20.18,28.38,24.75,1,4,1
587,511,1450.04,21.60,28.75,25.28,1,4,1
588,511,1434.47,23.57,29.59,26.01,1,4,1
589,511,1421.76,25.90,28.46,25.83,1,4,1
590,511,1406.82,28.36,28.20,26.01,1,4,1
591,511,1396.77,31.31,28.00,26.13,1,4,1
592,511,1385.17,34.44,28.39,26.23,1,4,1
593,511,1376.79,37.47,27.56,25.97,1,4,1
594,511,1368.03,40.20,26.97,26.06,1,4,1
595,513,968.05,883.09,144.81,143.71,1,4,1
595,511,1359.41,42.75,27.08,26.45,1,4,1
596,513,981.41,856.27,138.38,144.72,1,4,1
596,511,1351.60,45.88,27.18,27.02,1,4,1
597,513,996.83,830.90,131.27,142.89,1,4,1
598,513,1011.15,806.71,126.18,140.37,1,4,1
599,513,1025.04,784.58,120.48,136.60,1,4,1
600,513,1036.87,763.51,115.76,132.54,1,4,1
601,513,1050.32,742.90,111.73,128.27,1,4,1
602,514,1343.32,67.41,28.92,29.94,1,4,1
602,513,1061.11,728.91,106.86,121.00,1,4,1
603,514,1344.67,71.74,27.63,29.82,1,4,1
603,513,1071.13,720.52,99.97,108.47,1,4,1
604,515,667.28,722.14,139.59,143.93,1,4,1
604,514,1340.76,75.85,28.21,30.21,1,4,1
604,513,1079.93,716.49,92.93,91.48,1,4,1
605,515,641.34,747.28,144.08,153.19,1,4,1
605,514,1339.42,80.63,28.47,30.02,1,4,1
606,515,615.29,774.95,145.62,160.79,1,4,1
606,514,1334.35,84.79,30.18,31.29,1,4,1
607,515,587.90,805.35,150.14,168.34,1,4,1
607,514,1332.05,89.51,30.56,31.54,1,4,1
608,515,555.58,836.59,154.37,176.66,1,4,1
608,514,1328.96,93.54,31.54,32.50,1,4,1
609,515,522.67,869.82,160.03,184.61,1,4,1
609,514,1324.01,98.67,32.07,32.40,1,4,1
610,515,488.32,900.10,164.97,181.03,1,4,1
610,514,1322.16,103.48,32.46,32.64,1,4,1
611,515,457.06,930.52,167.54,164.23,1,4,1
611,514,1319.31,108.61,33.31,32.85,1,4,1
612,514,1314.75,113.35,34.51,33.36,1,4,1
613,514,1312.24,118.69,34.22,33.88,1,4,1
614,514,1309.29,119.02,34.56,34.30,1,4,1
615,514,1306.02,113.66,35.42,35.29,1,4,1
616,514,1302.61,106.91,36.53,35.69,1,4,1
617,514,1301.20,98.97,37.37,36.58,1,4,1
618,517,806.06,702.31,132.80,138.93,1,4,1
618,514,1295.96,91.71,38.53,37.57,1,4,1
619,517,782.86,718.71,136.33,146.85,1,4,1
619,514,1292.85,83.93,37.66,38.09,1,4,1
620,517,758.91,735.26,140.27,154.57,1,4,1
620,514,1289.21,76.09,38.70,38.93,1,4,1
621,517,732.63,754.75,145.97,162.89,1,4,1
621,514,1284.92,69.52,38.87,39.46,1,4,1
622,517,705.04,777.28,152.06,170.91,1,4,1
622,514,1280.63,62.58,40.71,40.91,1,4,1
623,517,674.88,803.22,157.42,179.81,1,4,1
623,514,1276.33,56.08,41.98,41.58,1,4,1
624,517,640.82,838.41,163.44,189.33,1,4,1
624,514,1269.04,56.72,44.01,42.74,1,4,1
625,517,608.64,875.62,169.51,191.69,1,4,1
625,514,1262.87,60.32,44.32,42.20,1,4,1
626,517,577.77,912.07,171.94,176.45,1,4,1
626,514,1258.94,64.93,44.11,39.84,1,4,1
627,517,553.81,953.21,170.31,147.39,1,4,1
627,514,1256.21,71.75,43.01,35.17,1,4,1
628,514,1251.90,79.57,43.16,28.58,1,4,1
634,519,152.96,445.74,288.34,184.84,1,4,1
635,519,152.65,445.81,288.05,184.63,1,4,1
636,519,152.17,445.36,287.34,184.78,1,4,1
637,519,151.79,445.21,286.18,184.81,1,4,1
638,519,152.15,445.10,286.06,184.96,1,4,1
639,519,152.32,445.04,285.97,185.07,1,4,1
645,520,902.70,855.80,160.17,160.88,1,4,1
646,520,920.97,824.00,154.07,161.19,1,4,1
647,520,938.64,794.92,146.69,159.68,1,4,1
648,520,955.96,768.11,140.47,155.80,1,4,1
649,520,972.12,742.90,134.11,151.79,1,4,1
650,520,985.07,718.85,129.45,146.59,1,4,1
651,520,999.37,696.82,124.23,141.38,1,4,1
652,520,1012.35,675.85,119.89,136.96,1,4,1
653,520,1026.63,655.66,114.90,131.35,1,4,1
654,520,1037.45,636.97,111.24,125.66,1,4,1
655,520,1049.27,619.03,108.55,120.27,1,4,1
656,521,1365.59,67.28,43.70,33.66,1,4,1
656,520,1059.96,605.33,104.22,113.37,1,4,1
657,521,1369.48,61.50,42.34,33.71,1,4,1
657,520,1069.16,598.37,98.95,102.63,1,4,1
658,521,1372.07,56.56,40.58,33.25,1,4,1
658,520,1078.92,594.76,91.11,88.75,1,4,1
659,522,726.67,695.09,152.23,156.54,1,4,1
659,521,1374.18,52.16,38.72,32.85,1,4,1
659,520,1085.40,596.16,85.56,70.33,1,4,1
660,522,687.07,741.43,159.62,168.96,1,4,1
660,521,1376.42,47.36,37.53,32.95,1,4,1
661,522,644.42,793.09,166.79,181.63,1,4,1
661,521,1376.45,42.63,37.25,32.81,1,4,1
662,522,595.23,848.99,175.88,195.14,1,4,1
662,521,1379.97,38.79,36.37,32.28,1,4,1
663,522,547.59,901.03,180.66,185.94,1,4,1
663,521,1382.60,34.24,35.81,32.25,1,4,1
664,522,513.37,955.86,176.30,152.74,1,4,1
664,521,1383.98,30.36,35.96,31.96,1,4,1
665,521,1386.59,25.61,35.48,31.70,1,4,1
666,521,1391.04,21.73,34.52,31.14,1,4,1
667,521,1394.05,17.20,33.87,31.06,1,4,1
668,521,1395.90,13.48,34.55,31.11,1,4,1
669,521,1398.25,9.97,33.88,30.74,1,4,1
670,521,1400.10,6.37,32.79,29.81,1,4,1
671,521,1403.42,3.21,32.01,29.14,1,4,1
672,521,1404.74,-0.34,31.46,28.96,1,4,1
673,521,1405.27,-2.27,31.03,27.54,1,4,1
674,521,1403.13,-2.93,32.94,25.74,1,4,1
675,521,1408.00,-3.39,32.15,23.62,1,4,1
676,521,1410.79,-3.63,31.11,21.11,1,4,1
677,521,1415.18,-3.87,30.15,17.87,1,4,1
680,523,1289.89,1.63,39.97,22.46,1,4,1
681,523,1286.06,1.96,40.33,24.98,1,4,1
682,523,1282.65,2.26,42.11,28.34,1,4,1
683,523,1280.10,3.16,43.01,31.49,1,4,1
684,523,1279.15,5.68,42.29,33.21,1,4,1
685,523,1274.33,8.33,42.18,34.57,1,4,1
686,523,1272.70,10.66,42.00,35.80,1,4,1
687,523,1269.73,13.59,41.79,36.97,1,4,1
688,523,1265.31,16.71,42.18,38.16,1,4,1
689,523,1263.73,21.15,42.35,38.97,1,4,1
690,523,1260.71,24.23,42.44,39.82,1,4,1
691,523,1258.45,29.00,42.38,39.76,1,4,1
692,523,1257.03,33.08,41.18,39.92,1,4,1
