67,1,310.85,1029.41,77.69,47.93,1,4,1
68,67,1663.46,522.53,27.56,17.57,1,4,1
68,65,1189.63,294.74,24.74,11.67,1,4,1
68,64,830.71,221.12,16.64,21.10,1,4,1
68,62,1695.08,472.57,36.37,14.11,1,4,1
68,53,820.22,655.31,24.10,32.43,1,4,1
68,41,855.73,350.81,17.03,16.28,1,4,1
68,35,857.24,263.76,13.89,14.16,1,4,1
68,32,878.79,286.05,12.66,14.67,1,4,1
68,27,937.80,214.57,11.30,8.13,1,4,1
68,21,846.83,290.69,15.46,13.78,1,4,1
68,18,771.46,926.80,32.64,55.11,1,4,1
68,13,894.40,311.43,17.56,11.92,1,4,1
68,9,1031.03,382.58,9.81,13.33,1,4,1
68,1,308.73,1035.51,75.13,42.95,1,4,1
69,67,1666.42,523.20,32.78,21.45,1,4,1
69,65,1183.29,294.22,27.11,12.68,1,4,1
69,64,830.88,220.49,16.94,21.68,1,4,1
69,62,1683.21,472.01,36.44,14.11,1,4,1
69,53,819.56,662.48,24.44,33.14,1,4,1
69,41,855.73,352.62,17.09,16.25,1,4,1
69,35,857.27,265.02,13.75,14.39,1,4,1
69,32,878.72,287.32,12.87,14.79,1,4,1
69,27,937.78,213.99,11.33,8.49,1,4,1
69,21,846.20,291.51,15.48,14.39,1,4,1
69,18,769.05,941.77,33.28,56.75,1,4,1
69,13,888.63,312.76,20.63,11.92,1,4,1
69,9,1031.43,382.98,10.23,13.49,1,4,1
69,1,306.07,1042.17,73.31,36.92,1,4,1
70,67,1675.86,527.22,31.38,20.99,1,4,1
70,65,1177.03,293.93,28.57,13.28,1,4,1
70,64,830.90,220.16,17.12,22.07,1,4,1
70,62,1673.77,472.32,35.88,13.77,1,4,1
70,53,819.29,670.79,24.66,33.03,1,4,1
70,35,857.31,266.32,13.68,14.84,1,4,1
70,32,877.77,288.95,13.55,14.56,1,4,1
70,27,937.78,213.72,11.34,8.76,1,4,1
70,21,845.98,293.06,15.47,14.86,1,4,1
70,18,767.17,956.76,34.28,58.28,1,4,1
70,13,892.94,312.61,18.75,12.48,1,4,1
70,9,1031.50,383.79,10.54,13.60,1,4,1
71,65,1171.23,293.73,30.12,13.70,1,4,1
71,64,830.89,219.97,17.25,22.33,1,4,1
71,62,1661.90,471.98,35.51,13.84,1,4,1
71,53,819.17,678.65,24.81,32.95,1,4,1
71,35,857.00,267.20,13.06,14.87,1,4,1
71,32,879.97,289.57,12.45,14.41,1,4,1
71,27,937.77,212.87,11.34,8.96,1,4,1
71,21,845.93,294.71,15.44,14.93,1,4,1
71,18,765.62,972.35,33.93,59.26,1,4,1
71,13,895.26,312.58,17.94,13.26,1,4,1
71,9,1031.47,384.06,10.77,13.67,1,4,1
72,65,1166.56,293.45,31.05,13.59,1,4,1
72,64,830.87,219.85,17.32,22.52,1,4,1
72,62,1651.90,472.02,35.89,14.21,1,4,1
72,53,816.62,686.24,24.95,33.78,1,4,1
72,35,857.00,268.19,12.61,14.89,1,4,1
72,32,881.00,290.50,11.65,14.29,1,4,1
72,27,938.66,212.54,10.80,9.08,1,4,1
72,21,844.69,295.98,15.41,14.97,1,4,1
72,18,763.36,989.25,34.74,60.68,1,4,1
72,13,897.22,313.56,16.73,13.63,1,4,1
72,9,1031.41,384.33,10.95,14.03,1,4,1
73,65,1161.95,293.57,31.19,13.81,1,4,1
73,64,829.96,222.05,17.91,21.62,1,4,1
73,62,1639.09,471.44,37.36,14.85,1,4,1
73,53,815.62,693.57,25.11,35.24,1,4,1
73,35,857.45,269.72,12.81,14.62,1,4,1
73,32,878.87,292.23,12.65,14.21,1,4,1
73,27,938.20,212.38,10.94,9.20,1,4,1
73,21,844.23,297.80,15.39,15.01,1,4,1
73,18,759.04,1006.18,35.84,61.73,1,4,1
73,13,896.91,314.75,15.87,14.17,1,4,1
73,9,1032.07,384.85,12.12,14.01,1,4,1
74,65,1159.76,292.72,30.00,13.58,1,4,1
74,64,829.49,222.14,18.37,22.04,1,4,1
74,62,1628.70,471.14,37.25,15.24,1,4,1
74,53,815.27,702.46,25.16,35.75,1,4,1
74,36,874.99,316.46,14.91,13.58,1,4,1
74,35,857.60,271.70,12.96,14.42,1,4,1
74,32,877.89,293.56,13.39,14.16,1,4,1
74,27,938.00,211.61,11.04,9.30,1,4,1
74,21,844.08,299.15,15.38,15.03,1,4,1
74,18,757.13,1020.34,36.90,57.01,1,4,1
74,13,898.21,315.31,15.19,14.12,1,4,1
74,9,1032.09,385.39,13.01,14.66,1,4,1
75,65,1157.73,292.46,28.56,13.39,1,4,1
75,64,827.67,223.66,18.09,21.33,1,4,1
75,62,1618.27,472.67,35.96,14.91,1,4,1
75,53,813.93,713.32,25.17,35.20,1,4,1
75,36,874.88,318.04,15.01,13.38,1,4,1
75,35,856.74,273.33,13.60,14.62,1,4,1
75,32,878.28,294.74,13.39,14.11,1,4,1
75,27,938.25,211.49,11.68,9.71,1,4,1
75,21,841.91,301.00,15.90,15.06,1,4,1
75,18,753.61,1035.21,38.03,47.25,1,4,1
75,13,898.81,315.71,14.70,14.34,1,4,1
75,9,1034.44,386.00,13.63,14.78,1,4,1
76,67,1725.98,539.80,38.40,23.25,1,4,1
76,65,1151.17,291.83,29.92,13.69,1,4,1
76,64,829.54,224.35,17.88,20.81,1,4,1
76,62,1602.92,473.47,37.80,15.03,1,4,1
76,53,811.63,721.74,26.31,36.44,1,4,1
76,36,874.81,319.03,15.12,13.84,1,4,1
76,35,856.32,274.39,14.07,14.43,1,4,1
76,32,880.20,295.65,12.36,14.50,1,4,1
76,27,938.23,211.39,12.14,10.00,1,4,1
76,21,840.99,302.75,16.31,15.68,1,4,1
76,13,899.11,316.02,14.37,14.77,1,4,1
76,9,1032.72,386.19,14.08,14.86,1,4,1
77,65,1147.62,291.61,29.14,13.80,1,4,1
77,64,832.09,224.22,16.61,20.66,1,4,1
77,62,1590.84,472.04,39.29,15.74,1,4,1
77,53,810.59,731.00,27.13,37.60,1,4,1
77,36,873.88,319.97,15.73,14.22,1,4,1
77,35,854.83,275.67,14.41,14.62,1,4,1
77,32,877.57,296.96,13.71,14.73,1,4,1
77,27,938.13,210.81,12.50,10.49,1,4,1
77,21,840.61,304.46,16.58,15.83,1,4,1
77,13,898.40,317.19,14.63,14.86,1,4,1
77,9,1032.70,387.62,15.46,14.95,1,4,1
78,64,831.44,222.63,16.89,21.56,1,4,1
78,62,1576.85,473.79,40.75,15.61,1,4,1
78,53,809.75,740.19,27.16,38.07,1,4,1
78,36,875.21,321.65,15.09,14.41,1,4,1
78,32,878.11,298.12,13.63,14.83,1,4,1
78,27,938.03,210.52,12.75,10.85,1,4,1
78,21,840.43,306.43,16.78,15.94,1,4,1
78,13,898.97,318.31,14.29,14.91,1,4,1
78,9,1031.72,388.15,15.42,14.98,1,4,1
79,64,835.45,221.96,15.95,22.01,1,4,1
79,62,1567.57,474.99,41.25,15.18,1,4,1
79,53,808.55,750.03,27.74,39.05,1,4,1
79,36,874.94,322.90,15.16,14.59,1,4,1
79,32,878.34,299.20,13.57,14.90,1,4,1
79,27,937.93,209.86,12.96,11.39,1,4,1
79,21,842.48,309.01,16.39,15.72,1,4,1
79,13,899.24,319.39,14.04,14.94,1,4,1
79,9,1032.06,389.19,16.45,15.35,1,4,1
80,62,1557.43,476.20,40.51,14.88,1,4,1
80,53,808.02,760.54,28.15,40.04,1,4,1
80,36,874.82,324.20,15.23,15.01,1,4,1
80,32,879.33,300.76,13.00,14.66,1,4,1
80,27,937.52,209.82,12.54,11.20,1,4,1
80,21,842.98,311.37,15.58,15.56,1,4,1
80,13,899.37,319.98,13.87,15.25,1,4,1
80,9,1031.29,390.03,16.14,15.28,1,4,1
81,62,1543.56,476.20,41.07,14.98,1,4,1
81,53,805.30,771.09,28.44,40.76,1,4,1
81,36,874.77,325.97,15.27,15.32,1,4,1
81,32,878.91,302.95,13.11,14.78,1,4,1
81,27,937.44,209.64,12.24,10.77,1,4,1
81,21,841.19,313.15,15.52,15.73,1,4,1
81,13,899.46,321.31,13.74,15.19,1,4,1
81,9,1031.76,391.04,16.96,15.23,1,4,1
82,70,894.78,170.28,12.01,8.03,1,4,1
82,62,1527.73,476.16,42.01,15.06,1,4,1
82,53,803.36,781.68,29.18,41.31,1,4,1
82,44,865.91,265.83,14.40,13.65,1,4,1
82,41,855.01,381.04,18.21,17.33,1,4,1
82,36,875.64,327.54,14.76,14.97,1,4,1
82,32,878.73,303.93,13.21,15.15,1,4,1
82,27,937.46,209.17,12.00,10.74,1,4,1
82,21,839.29,315.14,15.47,15.85,1,4,1
82,13,898.62,322.30,14.17,14.83,1,4,1
82,9,1029.29,391.60,17.58,15.51,1,4,1
83,70,893.80,170.48,11.21,7.82,1,4,1
83,62,1514.88,476.77,41.86,15.92,1,4,1
83,53,802.51,792.93,29.75,42.59,1,4,1
83,44,865.45,266.73,14.73,14.36,1,4,1
83,41,853.14,383.73,18.50,17.63,1,4,1
83,38,923.33,185.01,9.35,9.18,1,4,1
83,36,875.18,329.56,14.91,14.69,1,4,1
83,35,848.18,286.28,14.74,15.01,1,4,1
83,32,877.77,305.39,13.79,15.15,1,4,1
83,27,937.52,209.00,11.83,10.72,1,4,1
83,21,838.94,316.71,15.98,16.26,1,4,1
83,13,898.22,323.60,14.48,14.90,1,4,1
83,9,1030.74,392.25,18.01,15.39,1,4,1
84,62,1507.89,477.60,39.34,15.72,1,4,1
84,53,800.89,804.89,30.13,43.22,1,4,1
84,44,864.90,268.12,14.38,14.55,1,4,1
84,41,852.37,386.23,18.72,18.13,1,4,1
84,36,874.98,331.03,15.02,14.49,1,4,1
84,35,848.00,288.16,14.90,15.03,1,4,1
84,32,876.59,307.31,13.16,15.12,1,4,1
84,27,937.57,208.95,11.71,10.70,1,4,1
84,21,838.39,318.38,15.81,16.24,1,4,1
84,13,898.02,325.26,14.71,14.64,1,4,1
84,9,1032.10,393.19,17.80,15.31,1,4,1
85,62,1491.60,478.33,40.28,16.20,1,4,1
85,53,799.00,816.93,30.41,43.96,1,4,1
85,44,863.00,269.77,15.18,14.40,1,4,1
85,41,852.06,388.92,18.85,18.20,1,4,1
85,36,874.88,333.17,15.10,14.65,1,4,1
85,35,847.93,289.52,15.01,15.05,1,4,1
85,32,876.97,308.69,13.76,15.12,1,4,1
85,27,937.61,208.94,11.62,10.69,1,4,1
85,21,838.23,320.36,15.68,16.22,1,4,1
85,13,898.79,326.10,14.35,14.74,1,4,1
85,9,1031.75,394.05,18.18,14.93,1,4,1
86,62,1476.77,478.55,38.78,16.47,1,4,1
86,53,796.12,829.14,31.16,45.13,1,4,1
86,44,862.15,271.07,15.76,14.30,1,4,1
86,41,849.79,390.74,19.50,18.57,1,4,1
86,36,873.94,334.79,15.71,15.10,1,4,1
86,35,846.12,290.85,16.17,15.42,1,4,1
86,32,876.12,310.23,14.76,15.80,1,4,1
86,27,937.64,208.95,11.55,10.68,1,4,1
86,21,838.56,321.95,16.13,16.53,1,4,1
86,13,898.24,326.56,14.63,15.13,1,4,1
86,9,1031.54,394.81,18.47,15.27,1,4,1
87,62,1466.83,480.66,37.67,16.67,1,4,1
87,53,794.95,844.97,31.68,45.67,1,4,1
87,44,862.64,273.64,15.66,14.23,1,4,1
87,41,850.60,394.13,18.90,18.78,1,4,1
87,36,874.36,337.41,15.62,15.38,1,4,1
87,35,845.78,293.18,15.94,15.33,1,4,1
87,32,876.52,312.21,14.94,15.28,1,4,1
87,27,937.65,209.17,11.52,10.96,1,4,1
87,21,838.27,325.05,15.91,16.44,1,4,1
87,13,898.00,329.05,14.82,14.80,1,4,1
87,9,1033.19,396.22,17.61,15.22,1,4,1
88,62,1454.75,484.19,38.47,16.88,1,4,1
88,53,792.84,860.99,31.56,46.86,1,4,1
88,44,860.36,278.99,15.59,14.47,1,4,1
88,41,848.90,400.19,18.99,18.97,1,4,1
88,36,871.53,342.47,16.61,15.64,1,4,1
88,21,835.11,329.26,16.96,17.92,1,4,1
88,13,897.87,334.91,14.95,14.57,1,4,1
88,9,1032.18,401.13,18.04,15.49,1,4,1
89,62,1442.25,485.78,37.97,16.40,1,4,1
89,53,792.12,875.20,31.43,47.18,1,4,1
89,44,861.14,281.43,16.06,14.35,1,4,1
89,41,848.24,403.07,19.05,19.10,1,4,1
89,36,871.16,344.51,16.81,16.09,1,4,1
89,21,836.83,333.05,16.54,17.46,1,4,1
89,13,898.68,337.13,14.52,14.41,1,4,1
89,9,1033.48,402.24,17.30,15.64,1,4,1
90,62,1428.39,486.44,38.12,16.05,1,4,1
90,53,787.27,889.36,31.91,48.62,1,4,1
90,44,859.41,284.41,15.34,14.27,1,4,1
90,41,848.17,406.88,17.51,19.14,1,4,1
90,36,871.01,348.24,16.94,15.81,1,4,1
90,21,834.73,336.59,15.69,17.15,1,4,1
90,13,897.82,339.15,14.22,14.00,1,4,1
90,9,1031.61,403.99,16.77,15.76,1,4,1
91,62,1413.53,485.72,38.27,16.39,1,4,1
91,53,785.04,902.06,31.72,49.88,1,4,1
91,44,856.77,285.50,15.34,14.20,1,4,1
91,41,848.43,408.93,16.39,19.18,1,4,1
91,36,870.05,349.64,17.56,15.61,1,4,1
91,21,834.10,338.14,15.07,17.16,1,4,1
91,13,897.53,339.17,14.02,14.52,1,4,1
91,9,1032.59,404.58,16.90,15.87,1,4,1
92,62,1398.33,486.56,38.33,16.35,1,4,1
92,53,782.50,916.21,32.63,51.24,1,4,1
92,44,855.78,287.77,15.35,13.85,1,4,1
92,41,846.96,412.89,16.62,18.93,1,4,1
92,36,869.59,352.43,18.01,15.79,1,4,1
92,21,832.22,341.95,15.67,16.87,1,4,1
92,13,897.47,340.71,13.84,14.37,1,4,1
92,9,1031.34,405.95,16.46,15.66,1,4,1
93,80,871.62,325.95,15.43,16.59,1,4,1
93,62,1383.90,486.66,37.84,16.02,1,4,1
93,53,781.07,929.81,32.78,52.71,1,4,1
93,44,853.30,289.01,15.90,14.22,1,4,1
93,41,846.38,415.75,16.79,18.76,1,4,1
93,36,868.10,353.39,18.34,15.91,1,4,1
93,21,831.42,343.56,16.11,16.99,1,4,1
93,13,897.48,341.48,13.71,14.54,1,4,1
93,9,1030.93,406.26,16.16,15.21,1,4,1
94,80,872.28,327.72,15.45,16.52,1,4,1
94,62,1372.71,486.73,37.47,15.77,1,4,1
94,53,780.56,943.62,32.88,54.08,1,4,1
94,44,854.43,290.57,15.75,14.17,1,4,1
94,41,846.15,419.06,16.92,18.94,1,4,1
94,36,868.36,355.28,18.07,16.26,1,4,1
94,21,831.07,346.87,16.43,17.07,1,4,1
94,13,897.51,342.39,13.62,14.67,1,4,1
94,9,1032.44,407.33,16.45,15.17,1,4,1
95,85,838.00,313.49,15.82,16.65,1,4,1
95,80,872.49,329.21,15.55,16.85,1,4,1
95,62,1358.98,486.99,37.21,15.89,1,4,1
95,53,777.37,957.86,34.04,56.11,1,4,1
95,44,854.91,292.02,15.65,14.42,1,4,1
95,41,846.06,421.40,17.01,18.77,1,4,1
95,36,867.64,356.56,18.40,16.55,1,4,1
95,21,830.90,348.73,16.66,17.13,1,4,1
95,13,897.54,342.67,13.55,14.77,1,4,1
95,9,1031.36,407.71,16.13,15.13,1,4,1
96,85,838.17,315.12,15.57,16.40,1,4,1
96,80,872.27,330.46,14.90,16.87,1,4,1
96,62,1344.63,487.04,37.55,15.98,1,4,1
96,53,774.79,972.63,34.83,56.93,1,4,1
96,44,854.78,293.66,15.04,14.31,1,4,1
96,41,846.01,423.33,17.09,19.23,1,4,1
96,36,866.96,358.34,18.10,16.74,1,4,1
96,21,830.82,350.05,16.83,17.17,1,4,1
96,13,897.57,344.11,13.50,14.84,1,4,1
96,9,1032.60,408.02,16.44,15.42,1,4,1
97,85,838.29,317.88,15.43,16.26,1,4,1
97,80,871.06,332.64,14.35,16.22,1,4,1
97,62,1332.60,487.24,36.77,16.30,1,4,1
97,53,772.48,987.68,35.40,57.81,1,4,1
97,44,852.72,295.15,15.13,14.53,1,4,1
97,41,843.35,426.46,18.72,19.32,1,4,1
97,36,868.02,360.81,17.88,16.59,1,4,1
97,21,829.17,352.37,16.43,16.91,1,4,1
97,13,895.82,345.82,14.52,14.56,1,4,1
97,9,1031.42,408.07,16.13,15.60,1,4,1
98,85,836.07,319.47,16.01,16.32,1,4,1
98,83,932.19,214.44,10.87,8.52,1,4,1
98,80,869.41,334.39,14.02,16.12,1,4,1
98,62,1318.99,487.23,36.72,16.57,1,4,1
98,53,769.43,1002.11,36.35,58.78,1,4,1
98,44,849.82,296.82,15.72,14.39,1,4,1
98,41,842.06,429.13,19.92,19.71,1,4,1
98,36,867.23,363.11,17.71,16.48,1,4,1
98,21,827.74,354.43,16.67,16.38,1,4,1
98,13,894.97,346.99,15.27,14.04,1,4,1
98,9,1030.66,408.73,15.38,15.71,1,4,1
99,85,834.55,320.84,15.10,16.07,1,4,1
99,83,931.02,213.83,11.75,9.00,1,4,1
99,80,870.16,335.52,13.75,15.72,1,4,1
99,62,1305.92,486.96,37.19,16.47,1,4,1
99,53,767.45,1015.61,35.98,57.63,1,4,1
99,44,850.42,298.12,15.09,14.29,1,4,1
99,41,844.04,431.22,19.19,19.63,1,4,1
99,36,866.60,364.15,17.07,16.67,1,4,1
99,21,827.19,356.32,16.84,16.62,1,4,1
99,13,896.30,347.44,14.75,13.74,1,4,1
99,9,1030.15,408.94,14.31,15.79,1,4,1
100,85,834.16,321.30,14.48,15.91,1,4,1
100,83,931.12,212.72,11.04,8.81,1,4,1
100,80,870.51,335.94,13.57,15.44,1,4,1
100,62,1291.35,485.46,37.52,16.40,1,4,1
100,53,765.06,1026.62,35.50,52.95,1,4,1
100,44,850.78,298.09,14.64,14.48,1,4,1
100,41,842.28,432.81,20.26,19.92,1,4,1
100,36,866.49,364.45,16.61,16.81,1,4,1
100,21,826.97,356.92,16.96,16.80,1,4,1
100,13,895.14,346.94,15.42,13.48,1,4,1
100,9,1030.14,407.58,13.53,15.85,1,4,1
101,85,834.11,322.33,14.12,16.15,1,4,1
101,83,931.62,212.31,11.14,8.74,1,4,1
101,80,868.82,336.72,14.64,15.41,1,4,1
101,62,1276.21,484.39,37.79,16.65,1,4,1
101,44,847.65,299.38,14.83,14.66,1,4,1
101,41,841.44,435.20,21.02,19.79,1,4,1
101,36,865.66,365.86,16.79,16.94,1,4,1
101,21,826.88,359.36,17.06,17.21,1,4,1
101,13,894.58,347.64,15.91,13.63,1,4,1
101,9,1030.28,407.25,12.97,16.15,1,4,1
102,85,832.27,322.64,15.16,16.98,1,4,1
102,83,931.68,209.93,11.47,9.62,1,4,1
102,80,868.03,336.98,15.41,15.37,1,4,1
102,62,1260.55,483.74,37.43,16.52,1,4,1
102,49,900.35,238.89,14.61,21.98,1,4,1
102,44,846.78,299.47,15.56,15.42,1,4,1
102,41,839.91,435.79,20.02,20.20,1,4,1
102,36,865.31,366.52,16.94,17.32,1,4,1
102,21,825.07,360.30,18.20,17.90,1,4,1
102,13,894.28,347.35,16.29,14.03,1,4,1
102,9,1030.81,406.82,13.07,16.13,1,4,1
103,90,917.85,183.01,10.70,9.59,1,4,1
103,85,830.52,323.96,16.45,17.62,1,4,1
103,83,930.44,208.89,11.62,10.27,1,4,1
103,80,867.59,337.93,15.99,15.69,1,4,1
103,62,1245.47,482.51,37.77,17.03,1,4,1
103,44,846.39,301.04,16.03,15.34,1,4,1
103,41,840.42,437.73,18.75,20.25,1,4,1
103,36,863.41,367.84,18.08,17.32,1,4,1
103,21,822.60,361.41,18.52,18.61,1,4,1
103,13,894.11,347.14,16.56,14.32,1,4,1
103,9,1030.99,406.64,13.15,16.12,1,4,1
104,89,886.15,185.47,11.62,10.63,1,4,1
104,85,830.62,324.38,16.76,17.91,1,4,1
104,83,929.09,207.46,12.21,10.51,1,4,1
104,80,866.66,337.79,15.28,16.02,1,4,1
104,62,1229.85,481.55,37.42,16.80,1,4,1
104,44,844.94,301.10,16.38,15.59,1,4,1
104,41,840.85,439.34,17.83,19.77,1,4,1
104,36,863.38,368.79,18.39,17.00,1,4,1
104,21,822.53,363.34,18.18,18.55,1,4,1
104,13,894.01,346.78,16.74,14.23,1,4,1
104,9,1030.69,406.56,12.68,16.11,1,4,1
105,89,886.16,185.42,11.61,10.69,1,4,1
105,85,830.66,325.49,16.91,17.41,1,4,1
105,83,930.33,206.96,11.48,10.55,1,4,1
105,80,866.45,338.33,14.76,16.29,1,4,1
105,62,1214.83,481.23,37.69,16.63,1,4,1
105,44,845.57,302.15,16.69,16.34,1,4,1
105,36,864.22,369.36,18.09,17.07,1,4,1
105,21,821.35,365.41,17.94,18.50,1,4,1
105,13,895.70,347.12,15.83,13.90,1,4,1
105,9,1030.67,406.32,12.34,15.81,1,4,1
106,89,886.17,185.40,11.59,10.73,1,4,1
106,85,830.01,326.48,15.85,16.70,1,4,1
106,83,930.95,205.87,10.92,10.29,1,4,1
106,80,866.49,338.94,14.35,16.21,1,4,1
106,62,1199.57,480.64,37.90,16.81,1,4,1
106,44,845.09,303.36,15.80,16.30,1,4,1
106,36,863.72,370.01,18.39,16.82,1,4,1
106,21,821.49,366.62,16.71,18.21,1,4,1
106,13,894.75,347.50,16.21,13.93,1,4,1
106,9,1030.72,406.27,12.09,15.59,1,4,1
107,89,886.18,185.40,11.58,10.75,1,4,1
107,85,830.60,328.17,16.32,17.23,1,4,1
107,83,930.38,205.51,11.09,10.13,1,4,1
107,80,865.70,340.35,14.61,15.86,1,4,1
107,62,1183.72,480.39,39.11,16.96,1,4,1
107,44,844.57,304.48,16.21,16.28,1,4,1
107,36,863.49,370.95,18.61,16.64,1,4,1
107,21,821.26,368.49,16.87,17.94,1,4,1
107,13,896.09,348.11,15.44,13.67,1,4,1
107,9,1030.79,406.49,11.91,15.71,1,4,1
108,85,828.28,330.09,16.64,17.60,1,4,1
108,83,928.88,204.91,11.23,10.33,1,4,1
108,80,865.36,341.09,14.81,15.95,1,4,1
108,62,1169.76,480.28,38.93,17.05,1,4,1
108,44,841.83,306.27,16.50,16.26,1,4,1
108,36,863.37,372.69,18.77,16.52,1,4,1
108,21,819.93,369.89,16.97,17.75,1,4,1
108,13,897.09,347.88,15.40,13.75,1,4,1
108,9,1030.85,407.03,11.77,15.51,1,4,1
109,85,827.37,332.12,16.85,17.85,1,4,1
109,83,929.55,204.67,11.33,10.48,1,4,1
109,80,864.87,342.05,14.39,15.96,1,4,1
109,62,1157.50,480.03,38.79,16.81,1,4,1
109,44,840.76,308.12,16.72,15.93,1,4,1
109,36,862.95,374.52,18.37,16.14,1,4,1
109,21,818.18,371.79,17.05,17.61,1,4,1
109,13,897.48,348.46,15.37,13.81,1,4,1
109,9,1029.14,406.75,12.73,15.71,1,4,1
110,85,824.53,333.32,16.98,17.70,1,4,1
110,83,930.71,204.39,10.83,10.25,1,4,1
110,80,864.77,343.08,14.09,15.98,1,4,1
110,62,1141.59,480.17,39.75,16.96,1,4,1
110,44,839.46,309.53,17.40,15.69,1,4,1
110,36,862.87,375.66,18.08,16.42,1,4,1
110,21,817.53,373.37,17.11,17.81,1,4,1
110,13,897.63,349.15,15.35,13.55,1,4,1
110,9,1030.09,407.11,12.37,15.52,1,4,1
111,85,823.44,334.64,17.10,17.91,1,4,1
111,83,932.14,203.18,9.92,10.30,1,4,1
111,80,865.14,343.60,14.46,16.35,1,4,1
111,62,1127.66,479.52,39.39,17.04,1,4,1
111,44,838.87,310.45,17.92,16.15,1,4,1
111,36,863.26,377.18,18.38,16.36,1,4,1
111,21,817.17,371.23,17.41,19.76,1,4,1
111,13,897.68,349.44,15.33,13.37,1,4,1
111,9,1030.52,406.79,12.11,15.65,1,4,1
112,85,824.85,336.51,16.06,17.96,1,4,1
112,83,930.35,202.72,9.26,10.35,1,4,1
112,80,865.21,344.61,14.75,16.93,1,4,1
112,62,1112.57,479.47,38.63,17.37,1,4,1
112,44,837.87,311.67,17.23,15.89,1,4,1
112,36,862.64,377.25,17.55,16.56,1,4,1
112,21,818.01,375.26,16.88,19.10,1,4,1
112,13,897.70,349.76,15.32,13.53,1,4,1
112,9,1030.74,407.13,11.92,15.47,1,4,1
113,85,825.58,338.09,15.33,18.26,1,4,1
113,83,930.14,202.53,9.34,10.45,1,4,1
113,80,865.21,345.56,14.94,17.34,1,4,1
113,62,1100.34,478.99,38.57,17.04,1,4,1
113,44,837.65,313.05,16.72,15.96,1,4,1
113,36,862.54,377.64,17.00,17.22,1,4,1
113,21,818.46,377.27,16.46,19.18,1,4,1
113,13,897.71,349.64,15.31,13.35,1,4,1
113,9,1030.85,407.28,11.78,15.34,1,4,1
114,85,826.02,340.56,14.78,17.33,1,4,1
114,83,931.30,202.26,9.38,10.21,1,4,1
114,80,865.20,347.02,15.06,17.33,1,4,1
114,62,1086.57,478.87,39.05,16.80,1,4,1
114,44,837.67,314.44,16.36,16.29,1,4,1
114,36,862.63,378.79,16.55,17.49,1,4,1
114,21,816.59,380.37,16.69,18.62,1,4,1
114,13,898.06,350.83,15.84,12.88,1,4,1
114,9,1029.16,407.36,12.73,15.24,1,4,1
115,85,826.31,342.01,14.36,17.25,1,4,1
115,83,930.84,201.69,9.98,10.40,1,4,1
115,80,864.84,348.26,14.59,17.28,1,4,1
115,62,1071.77,478.87,39.39,16.63,1,4,1
115,44,837.78,316.05,16.09,16.26,1,4,1
115,36,863.47,380.51,17.27,17.75,1,4,1
115,21,815.86,382.47,16.85,18.54,1,4,1
115,13,899.36,351.52,16.20,12.88,1,4,1
115,9,1028.35,407.39,13.42,15.18,1,4,1
116,92,883.42,189.90,13.64,10.85,1,4,1
116,85,824.70,344.07,15.18,17.61,1,4,1
116,83,931.45,201.69,9.89,10.77,1,4,1
116,80,864.24,350.08,15.35,17.31,1,4,1
116,62,1058.69,479.33,39.17,17.08,1,4,1
116,44,837.89,317.81,15.89,15.95,1,4,1
116,36,862.95,382.50,16.75,17.89,1,4,1
116,21,815.58,385.83,16.96,18.18,1,4,1
116,13,899.75,352.18,16.52,13.47,1,4,1
116,9,1027.03,407.77,14.48,15.82,1,4,1
117,92,882.97,190.21,14.53,11.74,1,4,1
117,85,821.48,346.14,15.77,17.85,1,4,1
117,83,929.56,201.60,10.36,11.12,1,4,1
117,80,863.90,351.43,15.89,17.33,1,4,1
117,62,1044.28,479.42,38.99,17.41,1,4,1
117,44,837.99,319.40,15.74,16.01,1,4,1
117,36,862.84,382.92,16.40,18.52,1,4,1
117,21,814.59,388.69,17.57,18.23,1,4,1
117,13,899.86,352.80,16.71,13.61,1,4,1
117,9,1029.02,408.35,13.65,15.87,1,4,1
118,92,882.65,190.38,15.15,12.64,1,4,1
118,85,819.48,348.29,15.10,17.92,1,4,1
118,83,928.77,201.53,10.70,11.36,1,4,1
118,80,863.67,352.80,16.31,17.65,1,4,1
118,62,1027.05,465.59,44.68,24.28,1,4,1
118,44,835.93,321.04,16.20,16.66,1,4,1
118,36,860.23,387.38,17.68,18.47,1,4,1
118,21,812.89,391.30,18.02,18.57,1,4,1
118,13,899.85,353.69,16.85,13.71,1,4,1
118,9,1029.92,408.78,13.06,16.16,1,4,1
119,92,882.50,191.53,15.41,12.90,1,4,1
119,85,818.87,350.43,14.61,17.98,1,4,1
119,80,863.17,353.94,16.06,17.84,1,4,1
119,44,832.60,322.20,16.51,17.13,1,4,1
119,36,858.29,390.04,17.59,17.83,1,4,1
119,21,810.94,393.57,18.34,18.81,1,4,1
119,13,899.82,353.29,16.95,13.79,1,4,1
119,9,1030.37,408.87,12.62,16.40,1,4,1
120,85,819.44,352.72,15.37,18.45,1,4,1
120,80,863.38,355.19,16.44,18.33,1,4,1
120,44,834.17,324.41,17.25,17.19,1,4,1
120,36,858.31,392.38,18.57,18.32,1,4,1
120,21,810.52,395.90,19.12,19.32,1,4,1
120,13,898.89,354.00,17.56,14.16,1,4,1
